Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20506;700029;B80400;;37600;37600;ABSACKANLAGE;16.03.2023 00:00:00;16.03.2023 00:00:00;
