Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20486;700029;B80400;;7200;7200;ABSACKANLAGE;07.03.2023 00:00:00;07.03.2023 00:00:00;
