Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19738;700029;B80400;;7200;7200;ABSACKANLAGE;10.11.2022 00:00:00;10.11.2022 00:00:00;
