Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19566;700029;B80400;;22000;22000;ABSACKANLAGE;14.10.2022 00:00:00;14.10.2022 00:00:00;
