Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19697;700072;B80400;;7000;7000;ABSACKANLAGE;27.10.2022 00:00:00;27.10.2022 00:00:00;
