Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20650;700029;B80400;;35200;35200;ABSACKANLAGE;11.04.2023 00:00:00;11.04.2023 00:00:00;
