Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20221;700029;B80400;;9600;9600;ABSACKANLAGE;19.01.2023 00:00:00;19.01.2023 00:00:00;
