Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19837;700029;B80400;;1600;1600;ABSACKANLAGE;22.11.2022 00:00:00;22.11.2022 00:00:00;
