Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19212;700072;B80400;;10000;10000;ABSACKANLAGE;15.08.2022 00:00:00;15.08.2022 00:00:00;
