Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20086;700029;B80400;;70400;70400;ABSACKANLAGE;04.01.2023 00:00:00;04.01.2023 00:00:00;
