Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19064;700029;B80400;;2400;2400;ABSACKANLAGE;13.07.2022 00:00:00;13.07.2022 00:00:00;
