Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19487;700029;B80400;;17600;17600;ABSACKANLAGE;27.09.2022 00:00:00;27.09.2022 00:00:00;
