Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20564;700029;B80400;;53600;53600;ABSACKANLAGE;28.03.2023 00:00:00;28.03.2023 00:00:00;
