Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20235;700029;B80400;;4000;4000;ABSACKANLAGE;25.01.2023 00:00:00;25.01.2023 00:00:00;
