Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19692;700029;B80400;;6000;6000;ABSACKANLAGE;25.10.2022 00:00:00;25.10.2022 00:00:00;
