Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20010;700029;B80400;;1600;1600;ABSACKANLAGE;14.12.2022 00:00:00;14.12.2022 00:00:00;
