Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20294;700029;B80400;;16000;16000;ABSACKANLAGE;09.02.2023 00:00:00;09.02.2023 00:00:00;
