Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20238;700029;B80400;;35200;35200;ABSACKANLAGE;26.01.2023 00:00:00;26.01.2023 00:00:00;
