Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;18907;700072;B80400;;22000;22000;ABSACKANLAGE;20.06.2022 00:00:00;20.06.2022 00:00:00;
