Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19502;700029;B80400;;12000;12000;ABSACKANLAGE;04.10.2022 00:00:00;04.10.2022 00:00:00;
