Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20492;700029;B80400;;3200;3200;ABSACKANLAGE;09.03.2023 00:00:00;09.03.2023 00:00:00;
