Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19305;700072;B80400;;12000;12000;ABSACKANLAGE;22.08.2022 00:00:00;22.08.2022 00:00:00;
