Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19787;700029;B80400;;11000;11000;ABSACKANLAGE;16.11.2022 00:00:00;16.11.2022 00:00:00;
