Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20312;700029;B80400;;17600;17600;ABSACKANLAGE;14.02.2023 00:00:00;14.02.2023 00:00:00;
