Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20496;700029;B80400;;20000;20000;ABSACKANLAGE;10.03.2023 00:00:00;10.03.2023 00:00:00;
