Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20319;700029;B80400;;9600;9600;ABSACKANLAGE;20.02.2023 00:00:00;20.02.2023 00:00:00;
