Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;18560;700029;B80400;;105600;105600;ABSACKANLAGE;06.04.2022 00:00:00;06.04.2022 00:00:00;
