Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19786;700029;B80400;;24000;24000;ABSACKANLAGE;16.11.2022 00:00:00;16.11.2022 00:00:00;
