Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19509;700029;B80400;;43977;43977;ABSACKANLAGE;06.10.2022 00:00:00;06.10.2022 00:00:00;
