Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20309;700029;B80400;;17600;17600;ABSACKANLAGE;13.02.2023 00:00:00;13.02.2023 00:00:00;
