Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19403;700029;B80400;;105600;105600;ABSACKANLAGE;22.09.2022 00:00:00;22.09.2022 00:00:00;
