Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19507;700029;B80400;;4000;4000;ABSACKANLAGE;06.10.2022 00:00:00;06.10.2022 00:00:00;
