Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20552;700029;B80400;;3200;3200;ABSACKANLAGE;27.03.2023 00:00:00;27.03.2023 00:00:00;
