Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19746;700029;B80400;;38400;38400;ABSACKANLAGE;10.11.2022 00:00:00;10.11.2022 00:00:00;
