Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;18725;700030;B80300;;9600;9600;ABSACKANLAGE;04.05.2022 00:00:00;04.05.2022 00:00:00;
