Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19106;700030;B80300;;3200;3200;ABSACKANLAGE;19.07.2022 00:00:00;19.07.2022 00:00:00;
