Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;18554;700030;B80300;;8800;8800;ABSACKANLAGE;05.04.2022 00:00:00;05.04.2022 00:00:00;
