Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;18786;700030;B80300;;20000;20000;ABSACKANLAGE;20.05.2022 00:00:00;20.05.2022 00:00:00;
