Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20090;700030;B80300;;1600;1600;ABSACKANLAGE;09.01.2023 00:00:00;09.01.2023 00:00:00;
