Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;18783;700071;B80300;;14000;14000;ABSACKANLAGE;20.05.2022 00:00:00;20.05.2022 00:00:00;
