Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20622;700071;B80300;;8000;8000;ABSACKANLAGE;28.03.2023 00:00:00;28.03.2023 00:00:00;
