Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;18380;700071;B80300;;22000;22000;ABSACKANLAGE;01.03.2022 00:00:00;01.03.2022 00:00:00;
