Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20885;700030;B80300;;17600;17600;ABSACKANLAGE;22.05.2023 00:00:00;22.05.2023 00:00:00;
