Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20295;700030;B80300;;17600;17600;ABSACKANLAGE;08.02.2023 00:00:00;08.02.2023 00:00:00;
