Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19094;700071;B80300;;7000;7000;ABSACKANLAGE;19.07.2022 00:00:00;19.07.2022 00:00:00;
