Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19402;700071;B80300;;12000;12000;ABSACKANLAGE;19.09.2022 00:00:00;19.09.2022 00:00:00;
