Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;18555;700071;B80300;;16000;16000;ABSACKANLAGE;05.04.2022 00:00:00;05.04.2022 00:00:00;
