Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;18794;700030;B80300;;4000;4000;ABSACKANLAGE;23.05.2022 00:00:00;23.05.2022 00:00:00;
