Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19916;700071;B80300;;6000;6000;ABSACKANLAGE;08.12.2022 00:00:00;08.12.2022 00:00:00;
