Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;19716;700071;B80300;;12000;12000;ABSACKANLAGE;28.10.2022 00:00:00;28.10.2022 00:00:00;
