Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;18722;700071;B80300;;22000;22000;ABSACKANLAGE;04.05.2022 00:00:00;04.05.2022 00:00:00;
