Typ;Nr;Artikelnr;Artikelbez 1;Plangrp;Sollmenge;Istmenge;Kst Id;Beginn;Ende;
20;20089;700030;B80300;;16000;16000;ABSACKANLAGE;09.01.2023 00:00:00;09.01.2023 00:00:00;
